date,Skew,Trend,50% skew / 50% trend
2016-05-06,0.004400506280402469,-0.003626869735926316,0.0003868182722380764
2016-05-08,8.340116767863669e-05,7.94558937491226e-05,8.142853071387964e-05
2016-05-09,0.0036997637324350193,0.003677903435224442,0.003688833583829731
2016-05-10,0.009185669085586072,-0.004983900956759588,0.002100884064413242
2016-05-11,-0.006806910481239832,0.004165828756571629,-0.0013205408623341015
2016-05-12,0.005762306837694565,-0.006703873422618033,-0.0004707832924617343
2016-05-13,-1.4871619298101747e-05,0.004689595271404712,0.002337361826053305
2016-05-15,0.00036400827937302816,0.0003445018901564797,0.00035425508476475396
2016-05-16,0.0038654688843652407,-0.010475385729330483,-0.003304958422482621
2016-05-17,-0.000592163318757102,-0.001637697849688883,-0.0011149305842229926
2016-05-18,0.008418633651473013,-0.014950337510911692,-0.00326585192971934
2016-05-19,-0.002788838534244126,0.0027520421270143098,-1.839820361490812e-05
2016-05-20,0.0033316529098871236,-0.0005552164693217766,0.0013882182202826735
2016-05-22,0.00018430507482570667,0.00014961147278085476,0.0001669582738032807
2016-05-23,-0.0010157388551212561,0.0002660189480759941,-0.00037485995352263103
2016-05-24,0.009130870855616377,-0.012798082156535013,-0.0018336056504593178
2016-05-25,0.001941788769083368,-0.006353978572915615,-0.0022060949019161234
2016-05-26,-0.003581082778798362,-0.00010046210854186444,-0.001840772443670113
2016-05-27,0.009086731641845475,-0.00811586248947433,0.0004854345761855722
2016-05-29,-2.2043358503460488e-05,-3.0146239423794198e-05,-2.6094798963627345e-05
2016-05-30,0.001410986415999215,-0.0007947626104903773,0.00030811190275441887
2016-05-31,-0.0036483979545842734,0.007247717608198442,0.0017996598268070843
2016-06-01,-0.0002584315606512848,0.003986839129904567,0.001864203784626641
2016-06-02,0.0013890159828591029,0.004009386651378338,0.00269920131711872
2016-06-03,-0.01637598902576627,0.0186423402124027,0.0011331755933182142
2016-06-05,-0.0010968299317453535,-0.0013316486097033945,-0.0012142392707243741
2016-06-06,0.006004577807038672,-0.0034424039842013646,0.0012810869114186535
2016-06-07,0.002873020795613148,0.006857224581109887,0.0048651226883615175
2016-06-08,-0.002707780671010083,0.007992487110233046,0.002642353219611482
2016-06-09,0.0004405869865046579,-0.0009526904365289861,-0.0002560517250121641
2016-06-10,-0.004681818423245671,0.008502919018783929,0.0019105502977691288
2016-06-12,-0.00011892030982283108,-0.00039760467504525285,-0.000258262492434042
2016-06-13,-0.005676954375387419,0.008198887773686409,0.001260966699149495
2016-06-14,0.004805325347340241,0.0029356847176351393,0.0038705050324876903
2016-06-15,-0.006739624315206691,-0.0005321775483437586,-0.0036359009317752248
2016-06-16,0.0010227569911468685,6.5450467860657426e-06,0.000514651018966467
2016-06-17,-0.005806054928695774,0.00042695717759482117,-0.0026895488755504762
2016-06-19,-9.999304795938929e-06,-5.805938579982303e-06,-7.902621687960616e-06
2016-06-20,-0.0022316169136920496,-0.00914974751967814,-0.005690682216685095
2016-06-21,0.0011024919238125563,-0.007743040109787261,-0.0033202740929873524
2016-06-22,-0.004643524616498367,-0.0010767494475694838,-0.0028601370320339254
2016-06-23,0.005701043960339655,-0.009678820294795568,-0.001988888167227956
2016-06-24,-0.01456865370639873,0.025333837085707033,0.005382591689654151
2016-06-26,0.00027722419915691504,-0.0007964821947928803,-0.0002596289978179827
2016-06-27,-0.006941585020440328,0.010046202849334575,0.0015523089144471236
2016-06-28,0.003216823359778002,-0.003740475211395016,-0.00026182592580850715
2016-06-29,0.0026403084947925373,-0.001490838699779698,0.0005747348975064197
2016-06-30,-0.007450256175651624,0.014670053794051478,0.003609898809199927
2016-07-01,-0.0017235195923392583,0.0050906342504003456,0.0016835573290305437
2016-07-03,0.00014174135964952267,-0.0003653910456713332,-0.00011182484301090527
2016-07-04,-0.0006858958898814561,0.0010991210717182774,0.00020661259091841062
2016-07-05,-0.002759232911214857,0.011187213089345803,0.004213990089065473
2016-07-06,-0.0030049949202954037,0.005436863381847155,0.0012159342307758755
2016-07-07,0.003049771214784884,0.0024242342016590787,0.0027370027082219816
2016-07-08,0.005309234028954202,0.0027045660302804715,0.004006900029617337
2016-07-10,0.00010543162354829227,-0.0003407634598920901,-0.00011766591817189892
2016-07-11,0.010603790395160594,-0.010760450442840934,-7.833002384017001e-05
2016-07-12,0.01253415746994636,-0.016238461663076242,-0.001852152096564941
2016-07-13,-0.0013347987139154293,0.0032318041650579174,0.0009485027255712441
2016-07-14,0.005480543810213719,-0.007693265359824989,-0.0011063607748056348
2016-07-15,0.0018845370055186952,-0.003847332684922128,-0.0009813978397017163
2016-07-17,-0.00013334342180448358,0.0007963927978443936,0.000331524688019955
2016-07-18,0.0027435225649573573,0.001336582120727262,0.0020400523428423098
2016-07-19,-0.004513346808599247,0.005446149748497447,0.0004664014699491
2016-07-20,0.00562162066439176,-0.0017000561517728897,0.0019607822563094354
2016-07-21,-0.0066954733961467425,0.005712048430568951,-0.0004917124827888957
2016-07-22,0.0037810999199112466,-0.002366962257478793,0.0007070688312162269
2016-07-24,-2.4214635351693676e-05,0.0004054924890049864,0.00019063892682664635
2016-07-25,0.0015728312270613062,-0.0038772336667349185,-0.0011522012198368061
2016-07-26,-0.002568482998290953,0.004758139905258695,0.001094828453483871
2016-07-27,-0.0025102709151756403,0.009021885559433247,0.003255807322128803
2016-07-28,-0.00082543057463346,0.0014618562611413745,0.00031821284325395723
2016-07-29,-0.008767129041879693,0.010925168871721366,0.0010790199149208366
2016-07-31,7.175211230747659e-05,-0.0012414100923954592,-0.0005848289900439914
2016-08-01,0.0005675529525843261,-0.0001748414936406543,0.0001963557294718359
2016-08-02,-0.002616922975146437,-0.0032560888150517863,-0.002936505895099112
2016-08-03,0.0016810331127570844,0.00018732571090721923,0.0009341794118321519
2016-08-04,-0.0049412881555449895,0.00637882895606371,0.0007187704002593605
2016-08-05,0.01263582053799392,-0.008736724589235694,0.0019495479743791124
2016-08-07,-6.637480082985308e-08,-4.6527236028457335e-05,-2.3296805414643594e-05
2016-08-08,0.001255450570282583,-0.0020860131486863612,-0.0004152812892018891
2016-08-09,-0.0031871442727767264,0.0058011395146489635,0.0013069976209361186
2016-08-10,-0.004868556747114042,0.0035513250405446424,-0.0006586158532846998
2016-08-11,0.007228999899962957,-0.008212723060589788,-0.0004918615803134155
2016-08-12,-0.004886390523086074,0.003690550017305773,-0.0005979202528901503
2016-08-14,-0.0002276228491314957,0.002091359688680482,0.0009318684197744932
2016-08-15,0.004316803971697064,-0.005231477493026647,-0.0004573367606647916
2016-08-16,-0.0007107725426825416,-0.006353836288610698,-0.0035323044156466196
2016-08-17,-0.0013610905307992627,0.0030519413857762363,0.0008454254274884868
2016-08-18,-0.0007879190117828306,-0.0002981724036772416,-0.0005430457077300361
2016-08-19,0.003885330188107979,-0.0068175900630505805,-0.0014661299374713007
2016-08-21,-1.931120255443442e-06,-2.877212124307083e-06,-2.4041661898752627e-06
2016-08-22,0.00018741901622410813,0.007521625686933172,0.0038545223515786403
2016-08-23,-0.00031837035407716874,0.0046250253683381,0.0021533275071304657
2016-08-24,0.0008597890312323437,-0.00508919232336685,-0.002114701646067253
2016-08-25,-0.0003806251349681175,-0.0023123319485869936,-0.0013464785417775555
2016-08-26,0.0045473527391622585,-0.003252200427531598,0.0006475761558153302
2016-08-28,-1.9898681278750372e-05,0.00014184367594693049,6.097249733409006e-05
2016-08-29,-0.003092863230150092,0.007884094252493378,0.002395615511171643
2016-08-30,0.0007893424493178527,-0.0021726261552170046,-0.000691641852949576
2016-08-31,0.0012176606352545007,-0.001841335192392836,-0.00031183727856916765
2016-09-01,0.0009669457260995124,0.0026365927094660594,0.0018017692177827859
2016-09-02,0.004032024481680985,-0.0038987217770520277,6.665135231447884e-05
2016-09-04,-8.857406093686822e-05,0.0005212089745134086,0.00021631745678827018
2016-09-05,-0.0003840102993750312,-0.001672630895869548,-0.0010283205976222896
2016-09-06,-0.0072689862289735865,0.014914467012859676,0.0038227403919430447
2016-09-07,0.0009078125267503188,-0.0023682857765959116,-0.0007302366249227964
2016-09-08,0.003579219876027317,-0.011703520070542138,-0.004062150097257411
2016-09-09,-0.0011287760006766865,-0.01068125456709789,-0.005905015283887288
2016-09-11,-0.00011834954335832978,0.000618024133635014,0.0002498372951383421
2016-09-12,-0.001874416700294969,-0.0005299913929816632,-0.0012022040466383162
2016-09-13,-0.0015188987240797773,-0.004809372180082284,-0.003164135452081031
2016-09-14,-0.002573621495798468,0.0003755688243212784,-0.0010990263357385948
2016-09-15,0.003342046698205193,0.006831004878816824,0.005086525788511008
2016-09-16,0.0005452867920774066,-0.00295140799548143,-0.0012030606017020117
2016-09-18,-0.00013016628354729605,-0.000525566744785191,-0.0003278665141662435
2016-09-19,0.00013215172332606382,0.0013234042223421172,0.0007277779728340905
2016-09-20,-0.0010921544687418929,0.002421817084448305,0.000664831307853206
2016-09-21,-0.002176317521231565,0.006576780200923656,0.002200231339846046
2016-09-22,0.0014406997765110292,0.0050987551841068625,0.003269727480308946
2016-09-23,-0.003860923826520253,0.0022471231771573298,-0.0008069003246814616
2016-09-25,3.4103560589926397e-06,2.1567728689585647e-05,1.2489042374289143e-05
2016-09-26,-0.006814913563083089,0.0034866825272602555,-0.001664115517911417
2016-09-27,0.002747248440319174,0.00034737139997874844,0.0015473099201489611
2016-09-28,0.0027035963688605293,-0.0025606004753296755,7.149794676542692e-05
2016-09-29,-0.0027392338308799193,0.00013099784593091594,-0.0013041179924745017
2016-09-30,0.005306824967216171,-0.0029376039738629985,0.0011846104966765861
2016-10-02,-2.0619476257010487e-05,-7.415759793268949e-05,-4.738853709484999e-05
2016-10-03,0.002709353191671447,-0.0028390798347128275,-6.486332152069035e-05
2016-10-04,0.007758361837397027,-0.012289277301122862,-0.0022654577318629177
2016-10-05,0.0035004344270511906,-0.0044508516181848805,-0.00047520859556684494
2016-10-06,0.0020177278349397397,-0.002178291206712189,-8.028168588622474e-05
2016-10-07,-0.00598995264455594,0.00362463995606649,-0.0011826563442447248
2016-10-09,0.00019984514695632377,0.0009746658558201874,0.0005872555013882556
2016-10-10,0.005219497684740363,-0.002271911534552008,0.0014737930750941778
2016-10-11,-0.006032280289496161,-0.003610806665991173,-0.004821543477743667
2016-10-12,0.0002667608100202835,-0.0018290786837247054,-0.0007811589368522109
2016-10-13,-0.0028900710909707033,0.0005001682757855065,-0.0011949514075925984
2016-10-14,0.0018033725541968903,-0.0012378444278254403,0.000282764063185725
2016-10-16,4.490361492136805e-05,-0.00020188827256462446,-7.84923288216282e-05
2016-10-17,-0.0033101592409103086,0.0031731792781681646,-6.8489981371072e-05
2016-10-18,0.00030388916174927815,0.003145237555360807,0.0017245633585550426
2016-10-19,-0.0013262094274356841,0.0032153404336878032,0.0009445655031260596
2016-10-20,0.002508887499516354,0.0009071819526294771,0.0017080347260729155
2016-10-21,-0.0016259753469588952,0.0017812294175341904,7.762703528764762e-05
2016-10-23,4.887929335353224e-06,-0.00020537339864657133,-0.00010024273465560906
2016-10-24,0.004711906557928493,0.0012282056760678684,0.0029700561169981807
2016-10-25,-0.0016456628464477556,0.00017325603473957035,-0.0007362034058540927
2016-10-26,0.003042146113451197,-0.006534097054251092,-0.0017459754703999476
2016-10-27,0.0016503017314525165,-0.0073411618970533835,-0.0028454300828004335
2016-10-28,-0.001983432570658812,0.0042890283845345495,0.0011527979069378687
2016-10-30,3.7645083994903775e-05,-0.000838734470281733,-0.0004005446931434146
2016-10-31,-0.0011778585377775562,-0.0004987688878904979,-0.0008383137128340271
2016-11-01,-0.005797181434445614,-0.002258082592081974,-0.004027632013263794
2016-11-02,-0.005249481878615046,0.0019277751270092985,-0.0016608533758028735
2016-11-03,-0.0004835859891098239,-0.0016428204493635528,-0.0010632032192366882
2016-11-04,-0.0023287761525370267,0.0036494842335126065,0.0006603540404877899
2016-11-06,3.7830471842596746e-06,-0.00013033518808286951,-6.327607044930491e-05
2016-11-07,0.01125514945188389,-0.0008470077206464881,0.005204070865618702
2016-11-08,0.006178344783404011,-0.004518576357735143,0.000829884212834434
2016-11-09,0.011354248683639087,-0.009452149116713418,0.0009510497834628344
2016-11-10,0.0069339960775579345,-0.0005626673450830461,0.0031856643662374444
2016-11-11,0.005249443112736233,-0.0041631662636894004,0.0005431384245234163
2016-11-13,3.7330300595248674e-05,-0.0011418156296034978,-0.0005522426645041246
2016-11-14,0.0026759599362511256,-0.0037292571665228,-0.0005266486151358372
2016-11-15,0.0038529319325407404,0.003284588627211738,0.003568760279876239
2016-11-16,-0.0010966461419501263,0.0022853639927303783,0.000594358925390126
2016-11-17,0.005857588032395133,0.005063536860682522,0.005460562446538827
2016-11-18,0.0031519313702607953,0.0005216272558594717,0.0018367793130601336
2016-11-20,-0.00021778039188007078,0.0016053202872073921,0.0006937699476636607
2016-11-21,0.0032331571203913383,0.0028723448794721117,0.003052750999931725
2016-11-22,-0.0007675566811294588,0.0012438147524910168,0.00023812903568077898
2016-11-23,0.0048575644225212385,0.0028716016809334595,0.003864583051727349
2016-11-24,0.0019687725752215728,0.000363955466213232,0.0011663640207174024
2016-11-25,-0.0012645147296965328,-0.000123130520420983,-0.0006938226250587579
2016-11-27,0.0005453878307204322,-0.002369457154488726,-0.0009120346618841468
2016-11-28,-0.004004143930606822,9.449477679926156e-05,-0.00195482457690378
2016-11-29,0.004673956098236363,-0.001036846766633143,0.0018185546658016102
2016-11-30,0.002107457676971239,0.0046902894579849905,0.003398873567478115
2016-12-01,-0.0009550075132497742,0.0045916617803901175,0.0018183271335701716
2016-12-02,-0.001493601677133226,-0.007117701950607526,-0.004305651813870376
2016-12-04,-5.906605926717398e-06,-0.00012749348609451737,-6.670004601061739e-05
2016-12-05,-0.0007113781983449711,0.0004081377712848029,-0.00015162021353008412
2016-12-06,0.0009783200449893505,0.002541511099303503,0.001759915572146427
2016-12-07,-0.0009678405163722904,-0.0003699126468114296,-0.00066887658159186
2016-12-08,0.0014805538789493425,0.0069005049662223105,0.004190529422585827
2016-12-09,0.0006636751956404291,0.009087978891460605,0.004875827043550517
2016-12-11,-0.0006323894969685152,0.002301233618862065,0.000834422060946775
2016-12-12,0.0018109675576541023,-0.0064355961781736625,-0.00231231431025978
2016-12-13,0.000997528915481378,0.0020774610192470636,0.0015374949673642208
2016-12-14,0.00607493588409028,0.014259445345222171,0.010167190614656225
2016-12-15,0.0014160032254957756,0.011285009871585051,0.006350506548540413
2016-12-16,0.0019922993978943714,-0.005514109180214255,-0.0017609048911599416
2016-12-18,-0.0004185163178595738,0.0008019107773791721,0.00019169722975979914
2016-12-19,0.0018263930870279716,-0.005751599559934734,-0.001962603236453381
2016-12-20,-0.002359026002977922,0.004904043063689272,0.001272508530355675
2016-12-21,0.0003658666642754687,-0.0022576808706795326,-0.0009459071032020319
2016-12-22,3.285610718098918e-05,0.0004198551053013378,0.0002263556062411635
2016-12-23,-0.00130086213495819,-0.000849309161970828,-0.001075085648464509
2016-12-26,0.001241635545500079,-0.0003604359653675532,0.0004405997900662629
2016-12-27,-0.0037132981307577842,0.002855738360393414,-0.00042877988518218516
2016-12-28,0.0035727842479739698,-0.004093749107285164,-0.00026048242965559716
